[2022-03-12 19:08:59,331] INFO - (_internal.py:225) -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit) 
2022-03-13 22:20:24,882 : INFO : Looking for devices....
2022-03-13 22:20:24,882 : INFO : Initialized PRRT driver.
2022-03-13 22:20:24,883 : INFO : Looking for devices....
2022-03-13 22:20:24,884 : INFO : Initialized PRRT driver.
2022-03-13 22:20:24,884 : INFO : Looking for devices....
2022-03-13 22:20:24,885 : INFO : Initialized PRRT driver.
2022-03-13 22:20:24,885 : INFO : getting drones.................
2022-03-13 22:20:24,885 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-13 22:20:24,895 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-13 22:20:24,903 : INFO : 127.0.0.1 - - [13/Mar/2022 22:20:24] "GET / HTTP/1.1" 200 -
2022-03-13 22:20:29,891 : INFO : Looking for devices....
2022-03-13 22:20:29,894 : INFO : 127.0.0.1 - - [13/Mar/2022 22:20:29] "GET /argosData HTTP/1.1" 200 -
2022-03-13 22:24:10,323 : INFO : Argos server launched
2022-03-13 22:24:10,327 : INFO : Crazyflie server launched
2022-03-13 22:24:10,327 : INFO : app launched
2022-03-13 22:24:10,334 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-13 22:24:10,336 : INFO : Looking for devices....
2022-03-13 22:24:10,336 : INFO : Initialized PRRT driver.
2022-03-13 22:24:10,340 : INFO : Looking for devices....
2022-03-13 22:24:10,341 : INFO : Initialized PRRT driver.
2022-03-13 22:24:10,342 : INFO : Looking for devices....
2022-03-13 22:24:10,342 : INFO : Initialized PRRT driver.
2022-03-13 22:24:10,344 : INFO : 127.0.0.1 - - [13/Mar/2022 22:24:10] "GET / HTTP/1.1" 200 -
2022-03-13 22:24:10,345 : INFO : Looking for devices....
2022-03-13 22:24:10,346 : INFO : Initialized PRRT driver.
2022-03-13 22:24:10,348 : INFO : 127.0.0.1 - - [13/Mar/2022 22:24:10] "GET /argosData HTTP/1.1" 200 -
2022-03-14 16:30:55,535 : INFO : Argos server launched
2022-03-14 16:30:55,536 : INFO : Crazyflie server launched
2022-03-14 16:30:55,536 : INFO : app launched
2022-03-14 16:30:55,539 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-14 16:30:55,549 : INFO : 127.0.0.1 - - [14/Mar/2022 16:30:55] "GET / HTTP/1.1" 200 -
2022-03-14 16:30:55,550 : INFO : Looking for devices....
2022-03-14 16:30:55,555 : INFO : Initialized PRRT driver.
2022-03-14 16:30:55,559 : INFO : Looking for devices....
2022-03-14 16:30:55,562 : INFO : Initialized PRRT driver.
2022-03-14 16:30:55,564 : INFO : Looking for devices....
2022-03-14 16:30:55,565 : INFO : Initialized PRRT driver.
2022-03-14 16:30:55,566 : INFO : Looking for devices....
2022-03-14 16:30:55,568 : INFO : Initialized PRRT driver.
2022-03-14 16:30:55,569 : INFO : getting drones.................
2022-03-14 16:30:55,570 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 16:31:00,575 : INFO : Looking for devices....
2022-03-14 16:31:00,576 : INFO : Initialized PRRT driver.
2022-03-14 16:31:00,576 : INFO : Looking for devices....
2022-03-14 16:31:00,576 : INFO : Initialized PRRT driver.
2022-03-14 16:31:00,577 : INFO : Looking for devices....
2022-03-14 16:31:00,577 : INFO : Initialized PRRT driver.
2022-03-14 16:31:00,578 : INFO : Looking for devices....
2022-03-14 16:31:00,578 : INFO : Initialized PRRT driver.
2022-03-14 16:31:00,578 : INFO : getting drones.................
2022-03-14 16:31:00,578 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 16:31:32,582 : INFO : Argos server launched
2022-03-14 16:31:32,583 : INFO : Crazyflie server launched
2022-03-14 16:31:32,584 : INFO : app launched
2022-03-14 16:31:32,592 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-14 16:31:32,595 : INFO : Looking for devices....
2022-03-14 16:31:32,597 : INFO : Initialized PRRT driver.
2022-03-14 16:31:32,598 : INFO : 127.0.0.1 - - [14/Mar/2022 16:31:32] "GET / HTTP/1.1" 200 -
2022-03-14 16:31:32,599 : INFO : Looking for devices....
2022-03-14 16:31:32,602 : INFO : Initialized PRRT driver.
2022-03-14 16:31:32,604 : INFO : Looking for devices....
2022-03-14 16:31:32,606 : INFO : Initialized PRRT driver.
2022-03-14 16:31:32,609 : INFO : Looking for devices....
2022-03-14 16:31:32,624 : INFO : Initialized PRRT driver.
2022-03-14 16:31:32,625 : INFO : getting drones.................
2022-03-14 16:31:32,625 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 16:31:37,627 : INFO : Looking for devices....
2022-03-14 16:31:37,628 : INFO : Initialized PRRT driver.
2022-03-14 16:31:37,629 : INFO : Looking for devices....
2022-03-14 16:31:37,631 : INFO : Initialized PRRT driver.
2022-03-14 16:31:37,633 : INFO : Looking for devices....
2022-03-14 16:31:37,634 : INFO : Initialized PRRT driver.
2022-03-14 16:31:37,635 : INFO : Looking for devices....
2022-03-14 16:31:37,637 : INFO : Initialized PRRT driver.
2022-03-14 16:31:37,637 : INFO : getting drones.................
2022-03-14 16:31:37,637 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:14,239 : INFO : Argos server launched
2022-03-14 17:42:14,262 : INFO : Crazyflie server launched
2022-03-14 17:42:14,263 : INFO : app launched
2022-03-14 17:42:14,264 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-14 17:42:14,281 : INFO : Looking for devices....
2022-03-14 17:42:14,281 : INFO : Initialized PRRT driver.
2022-03-14 17:42:14,282 : INFO : Looking for devices....
2022-03-14 17:42:14,282 : INFO : Initialized PRRT driver.
2022-03-14 17:42:14,283 : INFO : Looking for devices....
2022-03-14 17:42:14,283 : INFO : Initialized PRRT driver.
2022-03-14 17:42:14,284 : INFO : Looking for devices....
2022-03-14 17:42:14,284 : INFO : Initialized PRRT driver.
2022-03-14 17:42:14,285 : INFO : getting drones.................
2022-03-14 17:42:14,285 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:19,290 : INFO : Looking for devices....
2022-03-14 17:42:19,291 : INFO : Initialized PRRT driver.
2022-03-14 17:42:19,291 : INFO : Looking for devices....
2022-03-14 17:42:19,292 : INFO : Initialized PRRT driver.
2022-03-14 17:42:19,292 : INFO : Looking for devices....
2022-03-14 17:42:19,292 : INFO : Initialized PRRT driver.
2022-03-14 17:42:19,293 : INFO : Looking for devices....
2022-03-14 17:42:19,293 : INFO : Initialized PRRT driver.
2022-03-14 17:42:19,293 : INFO : getting drones.................
2022-03-14 17:42:19,294 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:24,299 : INFO : Looking for devices....
2022-03-14 17:42:24,299 : INFO : Initialized PRRT driver.
2022-03-14 17:42:24,300 : INFO : Looking for devices....
2022-03-14 17:42:24,300 : INFO : Initialized PRRT driver.
2022-03-14 17:42:24,300 : INFO : Looking for devices....
2022-03-14 17:42:24,301 : INFO : Initialized PRRT driver.
2022-03-14 17:42:24,301 : INFO : Looking for devices....
2022-03-14 17:42:24,301 : INFO : Initialized PRRT driver.
2022-03-14 17:42:24,301 : INFO : getting drones.................
2022-03-14 17:42:24,301 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:28,685 : INFO : 127.0.0.1 - - [14/Mar/2022 17:42:28] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:42:29,305 : INFO : Looking for devices....
2022-03-14 17:42:29,305 : INFO : Initialized PRRT driver.
2022-03-14 17:42:29,306 : INFO : Looking for devices....
2022-03-14 17:42:29,306 : INFO : Initialized PRRT driver.
2022-03-14 17:42:29,307 : INFO : Looking for devices....
2022-03-14 17:42:29,307 : INFO : Initialized PRRT driver.
2022-03-14 17:42:29,307 : INFO : Looking for devices....
2022-03-14 17:42:29,308 : INFO : Initialized PRRT driver.
2022-03-14 17:42:29,308 : INFO : getting drones.................
2022-03-14 17:42:29,308 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:34,311 : INFO : Looking for devices....
2022-03-14 17:42:34,312 : INFO : Initialized PRRT driver.
2022-03-14 17:42:34,312 : INFO : Looking for devices....
2022-03-14 17:42:34,312 : INFO : Initialized PRRT driver.
2022-03-14 17:42:34,313 : INFO : Looking for devices....
2022-03-14 17:42:34,313 : INFO : Initialized PRRT driver.
2022-03-14 17:42:34,314 : INFO : Looking for devices....
2022-03-14 17:42:34,314 : INFO : Initialized PRRT driver.
2022-03-14 17:42:34,314 : INFO : getting drones.................
2022-03-14 17:42:34,314 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:39,319 : INFO : Looking for devices....
2022-03-14 17:42:39,320 : INFO : Initialized PRRT driver.
2022-03-14 17:42:39,320 : INFO : Looking for devices....
2022-03-14 17:42:39,320 : INFO : Initialized PRRT driver.
2022-03-14 17:42:39,321 : INFO : Looking for devices....
2022-03-14 17:42:39,321 : INFO : Initialized PRRT driver.
2022-03-14 17:42:39,321 : INFO : Looking for devices....
2022-03-14 17:42:39,322 : INFO : Initialized PRRT driver.
2022-03-14 17:42:39,322 : INFO : getting drones.................
2022-03-14 17:42:39,322 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:42,807 : INFO : 127.0.0.1 - - [14/Mar/2022 17:42:42] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:42:44,328 : INFO : Looking for devices....
2022-03-14 17:42:44,328 : INFO : Initialized PRRT driver.
2022-03-14 17:42:44,329 : INFO : Looking for devices....
2022-03-14 17:42:44,330 : INFO : Initialized PRRT driver.
2022-03-14 17:42:44,331 : INFO : Looking for devices....
2022-03-14 17:42:44,331 : INFO : Initialized PRRT driver.
2022-03-14 17:42:44,332 : INFO : Looking for devices....
2022-03-14 17:42:44,333 : INFO : Initialized PRRT driver.
2022-03-14 17:42:44,333 : INFO : getting drones.................
2022-03-14 17:42:44,333 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:42:49,339 : INFO : Looking for devices....
2022-03-14 17:42:49,339 : INFO : Initialized PRRT driver.
2022-03-14 17:42:49,340 : INFO : Looking for devices....
2022-03-14 17:42:49,340 : INFO : Initialized PRRT driver.
2022-03-14 17:42:49,340 : INFO : Looking for devices....
2022-03-14 17:42:49,341 : INFO : Initialized PRRT driver.
2022-03-14 17:42:49,341 : INFO : Looking for devices....
2022-03-14 17:42:49,342 : INFO : Initialized PRRT driver.
2022-03-14 17:42:49,342 : INFO : getting drones.................
2022-03-14 17:42:49,342 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:12,006 : INFO : Argos server launched
2022-03-14 17:44:12,007 : INFO : Crazyflie server launched
2022-03-14 17:44:12,007 : INFO : app launched
2022-03-14 17:44:12,009 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-14 17:44:12,013 : INFO : Looking for devices....
2022-03-14 17:44:12,014 : INFO : Initialized PRRT driver.
2022-03-14 17:44:12,015 : INFO : Looking for devices....
2022-03-14 17:44:12,015 : INFO : Initialized PRRT driver.
2022-03-14 17:44:12,016 : INFO : Looking for devices....
2022-03-14 17:44:12,016 : INFO : Initialized PRRT driver.
2022-03-14 17:44:12,017 : INFO : Looking for devices....
2022-03-14 17:44:12,017 : INFO : Initialized PRRT driver.
2022-03-14 17:44:12,017 : INFO : getting drones.................
2022-03-14 17:44:12,018 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:16,702 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:16] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:16,814 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:16] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:16,887 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:16] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:17,023 : INFO : Looking for devices....
2022-03-14 17:44:17,024 : INFO : Initialized PRRT driver.
2022-03-14 17:44:17,025 : INFO : Looking for devices....
2022-03-14 17:44:17,026 : INFO : Initialized PRRT driver.
2022-03-14 17:44:17,027 : INFO : Looking for devices....
2022-03-14 17:44:17,027 : INFO : Initialized PRRT driver.
2022-03-14 17:44:17,028 : INFO : Looking for devices....
2022-03-14 17:44:17,029 : INFO : Initialized PRRT driver.
2022-03-14 17:44:17,029 : INFO : getting drones.................
2022-03-14 17:44:17,029 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:22,775 : INFO : Looking for devices....
2022-03-14 17:44:22,783 : INFO : Initialized PRRT driver.
2022-03-14 17:44:22,784 : INFO : Looking for devices....
2022-03-14 17:44:22,785 : INFO : Initialized PRRT driver.
2022-03-14 17:44:22,785 : INFO : Looking for devices....
2022-03-14 17:44:22,785 : INFO : Initialized PRRT driver.
2022-03-14 17:44:22,786 : INFO : Looking for devices....
2022-03-14 17:44:22,787 : INFO : Initialized PRRT driver.
2022-03-14 17:44:22,787 : INFO : getting drones.................
2022-03-14 17:44:22,787 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:27,791 : INFO : Looking for devices....
2022-03-14 17:44:27,792 : INFO : Initialized PRRT driver.
2022-03-14 17:44:27,793 : INFO : Looking for devices....
2022-03-14 17:44:27,793 : INFO : Initialized PRRT driver.
2022-03-14 17:44:27,794 : INFO : Looking for devices....
2022-03-14 17:44:27,794 : INFO : Initialized PRRT driver.
2022-03-14 17:44:27,795 : INFO : Looking for devices....
2022-03-14 17:44:27,795 : INFO : Initialized PRRT driver.
2022-03-14 17:44:27,795 : INFO : getting drones.................
2022-03-14 17:44:27,795 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:32,800 : INFO : Looking for devices....
2022-03-14 17:44:32,801 : INFO : Initialized PRRT driver.
2022-03-14 17:44:32,801 : INFO : Looking for devices....
2022-03-14 17:44:32,802 : INFO : Initialized PRRT driver.
2022-03-14 17:44:32,802 : INFO : Looking for devices....
2022-03-14 17:44:32,802 : INFO : Initialized PRRT driver.
2022-03-14 17:44:32,803 : INFO : Looking for devices....
2022-03-14 17:44:32,803 : INFO : Initialized PRRT driver.
2022-03-14 17:44:32,803 : INFO : getting drones.................
2022-03-14 17:44:32,803 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:37,352 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:37] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:37,508 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:37] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:37,540 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:37] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:37,650 : INFO : 127.0.0.1 - - [14/Mar/2022 17:44:37] "GET /argosData HTTP/1.1" 200 -
2022-03-14 17:44:37,808 : INFO : Looking for devices....
2022-03-14 17:44:37,809 : INFO : Initialized PRRT driver.
2022-03-14 17:44:37,810 : INFO : Looking for devices....
2022-03-14 17:44:37,811 : INFO : Initialized PRRT driver.
2022-03-14 17:44:37,812 : INFO : Looking for devices....
2022-03-14 17:44:37,815 : INFO : Initialized PRRT driver.
2022-03-14 17:44:37,817 : INFO : Looking for devices....
2022-03-14 17:44:37,818 : INFO : Initialized PRRT driver.
2022-03-14 17:44:37,820 : INFO : getting drones.................
2022-03-14 17:44:37,822 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:42,831 : INFO : Looking for devices....
2022-03-14 17:44:42,833 : INFO : Initialized PRRT driver.
2022-03-14 17:44:42,834 : INFO : Looking for devices....
2022-03-14 17:44:42,834 : INFO : Initialized PRRT driver.
2022-03-14 17:44:42,835 : INFO : Looking for devices....
2022-03-14 17:44:42,836 : INFO : Initialized PRRT driver.
2022-03-14 17:44:42,836 : INFO : Looking for devices....
2022-03-14 17:44:42,837 : INFO : Initialized PRRT driver.
2022-03-14 17:44:42,837 : INFO : getting drones.................
2022-03-14 17:44:42,837 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:48,970 : INFO : Looking for devices....
2022-03-14 17:44:48,978 : INFO : Initialized PRRT driver.
2022-03-14 17:44:48,978 : INFO : Looking for devices....
2022-03-14 17:44:48,978 : INFO : Initialized PRRT driver.
2022-03-14 17:44:48,979 : INFO : Looking for devices....
2022-03-14 17:44:48,979 : INFO : Initialized PRRT driver.
2022-03-14 17:44:48,980 : INFO : Looking for devices....
2022-03-14 17:44:48,980 : INFO : Initialized PRRT driver.
2022-03-14 17:44:48,980 : INFO : getting drones.................
2022-03-14 17:44:48,980 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:53,983 : INFO : Looking for devices....
2022-03-14 17:44:53,984 : INFO : Initialized PRRT driver.
2022-03-14 17:44:53,985 : INFO : Looking for devices....
2022-03-14 17:44:53,986 : INFO : Initialized PRRT driver.
2022-03-14 17:44:53,986 : INFO : Looking for devices....
2022-03-14 17:44:53,987 : INFO : Initialized PRRT driver.
2022-03-14 17:44:53,988 : INFO : Looking for devices....
2022-03-14 17:44:53,989 : INFO : Initialized PRRT driver.
2022-03-14 17:44:53,989 : INFO : getting drones.................
2022-03-14 17:44:53,989 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:44:58,992 : INFO : Looking for devices....
2022-03-14 17:44:58,992 : INFO : Initialized PRRT driver.
2022-03-14 17:44:58,993 : INFO : Looking for devices....
2022-03-14 17:44:58,994 : INFO : Initialized PRRT driver.
2022-03-14 17:44:58,996 : INFO : Looking for devices....
2022-03-14 17:44:58,997 : INFO : Initialized PRRT driver.
2022-03-14 17:44:58,998 : INFO : Looking for devices....
2022-03-14 17:44:58,999 : INFO : Initialized PRRT driver.
2022-03-14 17:44:58,999 : INFO : getting drones.................
2022-03-14 17:44:58,999 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:45:04,005 : INFO : Looking for devices....
2022-03-14 17:45:04,005 : INFO : Initialized PRRT driver.
2022-03-14 17:45:04,006 : INFO : Looking for devices....
2022-03-14 17:45:04,006 : INFO : Initialized PRRT driver.
2022-03-14 17:45:04,007 : INFO : Looking for devices....
2022-03-14 17:45:04,007 : INFO : Initialized PRRT driver.
2022-03-14 17:45:04,008 : INFO : Looking for devices....
2022-03-14 17:45:04,008 : INFO : Initialized PRRT driver.
2022-03-14 17:45:04,008 : INFO : getting drones.................
2022-03-14 17:45:04,008 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:45:09,011 : INFO : Looking for devices....
2022-03-14 17:45:09,011 : INFO : Initialized PRRT driver.
2022-03-14 17:45:09,012 : INFO : Looking for devices....
2022-03-14 17:45:09,012 : INFO : Initialized PRRT driver.
2022-03-14 17:45:09,013 : INFO : Looking for devices....
2022-03-14 17:45:09,013 : INFO : Initialized PRRT driver.
2022-03-14 17:45:09,013 : INFO : Looking for devices....
2022-03-14 17:45:09,014 : INFO : Initialized PRRT driver.
2022-03-14 17:45:09,014 : INFO : getting drones.................
2022-03-14 17:45:09,014 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:45:14,019 : INFO : Looking for devices....
2022-03-14 17:45:14,020 : INFO : Initialized PRRT driver.
2022-03-14 17:45:14,020 : INFO : Looking for devices....
2022-03-14 17:45:14,021 : INFO : Initialized PRRT driver.
2022-03-14 17:45:14,021 : INFO : Looking for devices....
2022-03-14 17:45:14,022 : INFO : Initialized PRRT driver.
2022-03-14 17:45:14,023 : INFO : Looking for devices....
2022-03-14 17:45:14,024 : INFO : Initialized PRRT driver.
2022-03-14 17:45:14,024 : INFO : getting drones.................
2022-03-14 17:45:14,024 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 17:45:19,027 : INFO : Looking for devices....
2022-03-14 17:45:19,028 : INFO : Initialized PRRT driver.
2022-03-14 17:45:19,028 : INFO : Looking for devices....
2022-03-14 17:45:19,029 : INFO : Initialized PRRT driver.
2022-03-14 17:45:19,029 : INFO : Looking for devices....
2022-03-14 17:45:19,030 : INFO : Initialized PRRT driver.
2022-03-14 17:45:19,030 : INFO : Looking for devices....
2022-03-14 17:45:19,031 : INFO : Initialized PRRT driver.
2022-03-14 17:45:19,031 : INFO : getting drones.................
2022-03-14 17:45:19,031 : INFO : No drones found nearby. Retrying in 5 seconds.
